TrxDate,CustomerID,CustomerName,ItemCode,ItemName,TotalQuantity
2024-09-01,1019533,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2024-09-08,1019533,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",8.0
2024-09-29,1010157,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",6.0
2024-10-06,1008727,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",3.0
2024-10-13,1008694,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",3.0
2024-10-20,1008955,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2024-10-27,1008627,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",6.0
2024-11-10,1008605,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2024-11-17,1019143,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2024-11-24,1008661,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2024-12-01,1019533,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",13.0
2024-12-08,1016373,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",4.0
2024-12-15,1008627,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",7.0
2024-12-22,1008716,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-01-12,1008716,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",4.0
2025-01-19,1008627,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",5.0
2025-01-26,1008594,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",40.0
2025-02-02,1008627,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",16.0
2025-02-16,1008955,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-02-23,1008694,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-03-02,1010157,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-03-09,1009580,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",4.0
2025-03-16,1022163,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-03-23,1008583,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-04-13,1008650,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",3.0
2025-04-20,1009010,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",4.0
2025-04-27,1022163,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-05-11,1019533,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-05-25,1008727,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-06-01,1008716,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-06-08,1010157,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-06-22,1022163,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",4.0
2025-07-06,1009010,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-07-13,1008650,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-07-27,1023299,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-08-03,1008616,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",14.0
2025-08-10,1019533,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-08-17,1008639,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",5.0
2025-10-05,1008727,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",4.0
2025-11-30,1008650,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",8.0
2025-12-21,1019533,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-12-28,1019143,DanubeMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",8.0
2024-01-14,1008627,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,3.0
2024-02-11,1008583,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-02-18,1008616,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,3.0
2024-02-25,1008605,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,13.0
2024-03-10,1009010,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,6.0
2024-04-07,1019143,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-04-14,1008594,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-04-28,1019533,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-05-05,1019143,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-05-12,1008583,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-05-19,1008955,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-06-09,1016373,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-07-28,1008583,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,3.0
2024-08-04,1008650,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,2.0
2024-08-11,1019143,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-08-18,1008999,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,7.0
2024-08-25,1008605,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-09-08,1008627,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,4.0
2024-09-15,1008616,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,2.0
2024-09-22,1019533,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,3.0
2024-09-29,1008999,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-10-06,1008661,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,6.0
2024-10-13,1008694,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,2.0
2024-10-20,1008616,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-10-27,1008955,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,4.0
2024-11-17,1019143,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,5.0
2024-11-24,1008605,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-12-01,1008605,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,10.0
2024-12-08,1020397,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2024-12-15,1008999,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,8.0
2024-12-22,1008716,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,3.0
2025-01-12,1008605,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,4.0
2025-01-19,1008716,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-01-26,1008650,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,34.0
2025-02-02,1019533,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,12.0
2025-02-23,1008694,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-03-09,1008583,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-04-20,1022163,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-04-27,1022163,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-05-25,1008639,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-06-01,1016373,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-06-15,1008627,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-06-22,1008694,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-07-06,1010157,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,1.0
2025-10-19,1019533,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,5.0
2025-11-09,1008594,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,4.0
2025-11-30,1023299,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,3.0
2025-12-21,1008594,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,2.0
2025-12-28,1019143,DanubeMarket,3202415,Al Khair Turkish coffee cardamom dark roast 200*20,10.0
2024-01-14,1016373,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",3.0
2024-01-21,1008844,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-02-18,1008955,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",12.0
2024-02-25,1008616,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",62.0
2024-03-10,1008661,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",7.0
2024-03-17,1019143,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-03-31,1008727,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-04-07,1008999,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-04-14,1008594,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-04-28,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",10.0
2024-05-05,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",5.0
2024-05-12,1008594,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-05-19,1009580,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-05-26,1008583,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",8.0
2024-06-09,1008727,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-06-23,1008627,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",7.0
2024-06-30,1008605,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",14.0
2024-07-07,1008605,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",4.0
2024-07-14,1008661,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",4.0
2024-07-21,1008627,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",10.0
2024-07-28,1008583,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-08-04,1008955,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",4.0
2024-08-11,1008727,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-08-18,1010157,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-08-25,1008616,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",6.0
2024-09-01,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-09-08,1009010,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-09-15,1008716,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-09-22,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2024-10-06,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-10-13,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",5.0
2024-10-20,1008639,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",8.0
2024-10-27,1019533,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",5.0
2024-11-03,1019533,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",3.0
2024-11-10,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",9.0
2024-11-17,1020397,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-11-24,1008661,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2024-12-01,1019533,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",13.0
2024-12-15,1008605,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2025-01-26,1008627,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",36.0
2025-02-02,1020397,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",31.0
2025-02-16,1008727,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2025-03-02,1019143,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",5.0
2025-03-09,1008594,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2025-03-16,1022163,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2025-03-23,1008583,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2025-03-30,1022163,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",4.0
2025-04-13,1008650,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",6.0
2025-04-20,1008999,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",11.0
2025-04-27,1008694,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",7.0
2025-05-04,1008639,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",13.0
2025-05-11,1020397,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",11.0
2025-05-18,1019533,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2025-05-25,1008583,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",2.0
2025-06-01,1019533,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",9.0
2025-06-08,1008605,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",8.0
2025-06-15,1008627,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",8.0
2025-06-22,1020397,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",3.0
2025-08-03,1016373,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2025-08-10,1008661,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",1.0
2025-08-17,1008594,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",3.0
2025-08-24,1008955,DanubeMarket,3202416,"Al-Khair Turkish coffee, plain dark chickpeas, 450*6",6.0
2024-01-07,1008594,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,6.0
2024-01-14,1008594,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,2.0
2024-02-11,1008605,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2024-02-18,1010157,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-02-25,1008594,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,31.0
2024-03-17,1019143,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,2.0
2024-03-24,1010157,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2024-04-07,1010157,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,2.0
2024-04-14,1008650,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,3.0
2024-04-21,1009580,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,6.0
2024-04-28,1009580,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,5.0
2024-05-05,1019143,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2024-05-12,1008594,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-05-19,1008955,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-05-26,1008639,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-06-16,1008650,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-06-23,1008583,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,11.0
2024-06-30,1008605,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,12.0
2024-07-07,1008661,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,7.0
2024-07-14,1008594,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,8.0
2024-07-21,1009010,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,9.0
2024-08-04,1008627,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,7.0
2024-08-18,1019533,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,3.0
2024-08-25,1008616,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2024-09-01,1008999,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-09-08,1008605,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2024-09-15,1010157,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2024-09-29,1008694,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,3.0
2024-10-06,1008661,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,16.0
2024-10-13,1008650,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,9.0
2024-10-20,1008616,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,6.0
2024-10-27,1008627,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,10.0
2024-11-03,1020397,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2024-11-10,1008605,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,8.0
2024-11-17,1008583,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,8.0
2024-11-24,1008627,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,6.0
2024-12-01,1020397,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,12.0
2024-12-15,1008627,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,5.0
2024-12-22,1008716,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,14.0
2024-12-29,1008661,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,2.0
2025-01-05,1010157,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,24.0
2025-01-12,1021415,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,6.0
2025-01-19,1008727,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,7.0
2025-01-26,1010157,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,23.0
2025-02-02,1008999,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,23.0
2025-02-23,1008694,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2025-03-02,1019143,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,2.0
2025-03-16,1022163,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2025-03-30,1022163,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,1.0
2025-04-13,1008716,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,4.0
2025-04-20,1008583,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,3.0
2025-04-27,1008694,DanubeMarket,3202417,Al Khair Turkish Coffee Cardamom Dark Roast 450*6,7.0
2023-01-08,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,2.0
2023-01-15,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,4.0
2023-01-22,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-01-29,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,2.0
2023-02-05,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,2.0
2023-02-12,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-02-19,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-02-26,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-03-19,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,3.0
2023-04-16,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-04-30,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-05-07,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,4.0
2023-05-14,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,2.0
2023-05-28,1000192,DanubeMarket,3202500,Turkish Coffee 100g BG x 24,1.0
2023-07-09,1000192,DanubeMarket,3202500,Turkish coffee 100 g * 24 bags,1.0
2023-07-16,1000192,DanubeMarket,3202500,Turkish coffee 100 g * 24 bags,1.0
